"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"48343","6","CA91","30","1990","Residence adjustment","Morris, TX ",-29875,-37224,-35297,-38725,-37955,-35321,-42170,-50793,-32998,-19632,-28845,-30850,-21027,-15546,-21654,-43557,-48321,-53307,-49358,-13382,-32117,-50697,-64441
"48345","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Motley, TX ",816,977,1208,1448,1638,1900,2099,2477,2834,3182,3552,4234,4170,4195,4238,4337,4310,4455,4673,4728,4811,5022,5143
"48345","6","CA91","20","1990","Outflows of earnings","Motley, TX ",538,557,588,621,622,660,664,706,724,780,790,855,728,825,911,939,923,1067,1088,1110,1145,1125,1054
"48345","6","CA91","30","1990","Residence adjustment","Motley, TX ",278,420,620,827,1016,1240,1435,1771,2110,2402,2762,3379,3442,3370,3327,3398,3387,3388,3585,3618,3666,3897,4089
"48347","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Nacogdoches, TX ",59090,63246,66630,69938,73799,78339,82412,87689,93071,96582,102850,110544,112407,115996,120777,125749,134079,141948,148883,146737,152890,157721,166284
"48347","6","CA91","20","1990","Outflows of earnings","Nacogdoches, TX ",41958,44778,47225,50047,54249,59084,63578,67415,72848,78636,84787,90226,95254,94779,98054,101921,106177,111056,113348,111789,118596,127188,124280
"48347","6","CA91","30","1990","Residence adjustment","Nacogdoches, TX ",17132,18468,19405,19891,19550,19255,18834,20274,20223,17946,18063,20318,17153,21217,22723,23828,27902,30892,35535,34948,34294,30533,42004
"48349","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Navarro, TX ",64107,68666,75039,80474,86254,92626,100085,110891,122536,133777,148358,161200,161941,165348,174628,182538,199266,217427,220373,208490,213105,224322,237930
"48349","6","CA91","20","1990","Outflows of earnings","Navarro, TX ",34535,36567,39791,42917,45991,49249,50286,54928,60352,63977,65881,67011,68238,70053,71604,76229,79235,82286,85994,83707,88495,94438,101402
"48349","6","CA91","30","1990","Residence adjustment","Navarro, TX ",29572,32099,35248,37557,40263,43377,49799,55963,62184,69800,82477,94189,93703,95295,103024,106309,120031,135141,134379,124783,124610,129884,136528
"48351","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Newton, TX ",46670,54458,60656,64011,70173,79356,79157,88902,107456,93501,93547,103994,103873,107195,107090,114363,127388,145527,171748,167682,180330,205199,213850
"48351","6","CA91","20","1990","Outflows of earnings","Newton, TX ",9090,10544,10860,11977,13782,13290,15063,15318,13274,18216,21008,20434,20376,16126,17451,18381,18499,38130,33032,33984,31778,29094,29525
"48351","6","CA91","30","1990","Residence adjustment","Newton, TX ",37580,43914,49796,52034,56391,66066,64094,73584,94182,75285,72539,83560,83497,91069,89639,95982,108889,107397,138716,133698,148552,176105,184325
"48353","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Nolan, TX ",12591,12913,12597,13295,14426,15396,16283,17877,19046,19829,21281,22036,22937,22926,24687,26623,26608,27481,29099,28443,29674,31885,32966
"48353","6","CA91","20","1990","Outflows of earnings","Nolan, TX ",18296,18481,19214,20262,21194,21896,23465,25038,27048,27987,29850,33598,33350,34156,36004,38416,39250,40911,44115,42740,43626,46821,48747
"48353","6","CA91","30","1990","Residence adjustment","Nolan, TX ",-5705,-5568,-6617,-6967,-6768,-6500,-7182,-7161,-8002,-8158,-8569,-11562,-10413,-11230,-11317,-11793,-12642,-13430,-15016,-14297,-13952,-14936,-15781
"48355","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Nueces, TX ",189322,199506,208348,239757,243393,255807,283378,302356,311649,332847,346228,344528,353234,382655,380258,386255,427447,442974,469676,449056,447780,500313,564242
"48355","6","CA91","20","1990","Outflows of earnings","Nueces, TX ",409118,438928,470007,487968,516525,531913,567830,600820,652374,652635,708351,792511,797320,832371,881976,958598,1078154,1153470,1248064,1171747,1219621,1321206,1421133
"48355","6","CA91","30","1990","Residence adjustment","Nueces, TX ",-219796,-239422,-261659,-248211,-273132,-276106,-284452,-298464,-340725,-319788,-362123,-447983,-444086,-449716,-501718,-572343,-650707,-710496,-778388,-722691,-771841,-820893,-856891
"48357","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Ochiltree, TX ",5880,6355,6435,6988,7178,7574,8274,8969,9324,9105,9348,11587,10730,10388,11454,12721,15069,17347,19268,16862,17927,21851,30769
"48357","6","CA91","20","1990","Outflows of earnings","Ochiltree, TX ",8705,9069,8703,9339,9876,10074,11020,11893,12583,12563,13753,14195,13082,13815,14673,16358,18584,20432,22811,20332,22517,25723,28449
"48357","6","CA91","30","1990","Residence adjustment","Ochiltree, TX ",-2825,-2714,-2268,-2351,-2698,-2500,-2746,-2924,-3259,-3458,-4405,-2608,-2352,-3427,-3219,-3637,-3515,-3085,-3543,-3470,-4590,-3872,2320
"48359","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Oldham, TX ",6936,6983,7517,7213,8579,9281,8735,8420,9633,10560,10516,10595,10783,10733,11017,11412,12974,15150,15621,15629,15644,14979,9714
"48359","6","CA91","20","1990","Outflows of earnings","Oldham, TX ",4724,5651,5478,6097,5390,5605,6561,7394,6480,7305,8398,9322,9359,9733,9242,9666,9480,10019,9768,9322,10163,12130,22976
"48359","6","CA91","30","1990","Residence adjustment","Oldham, TX ",2212,1332,2039,1116,3189,3676,2174,1026,3153,3255,2118,1273,1424,1000,1775,1746,3494,5131,5853,6307,5481,2849,-13262
"48361","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Orange, TX ",310798,355927,394363,385098,414278,440368,452862,503985,546002,547527,575326,625679,625101,668006,682412,736727,831652,889891,944935,902561,937401,1026150,1075573
"48361","6","CA91","20","1990","Outflows of earnings","Orange, TX ",173409,194178,198626,204460,211418,217332,222255,244398,262017,274764,284736,282412,276740,259789,253396,255491,288898,298769,331244,317443,327625,343036,376866
"48361","6","CA91","30","1990","Residence adjustment","Orange, TX ",137389,161749,195737,180638,202860,223036,230607,259587,283985,272763,290590,343267,348361,408217,429016,481236,542754,591122,613691,585118,609776,683114,698707
"48363","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Palo Pinto, TX ",74180,77621,82104,85369,87009,93801,104336,119874,128658,145835,156636,175187,178243,179603,188180,198293,218266,234274,254648,221151,209162,224283,229141
"48363","6","CA91","20","1990","Outflows of earnings","Palo Pinto, TX ",28431,29734,31699,34468,38404,38899,37825,38224,43571,43529,47367,48747,47721,51336,54782,66808,76040,86737,88337,92563,105269,117363,122158
"48363","6","CA91","30","1990","Residence adjustment","Palo Pinto, TX ",45749,47887,50405,50901,48605,54902,66511,81650,85087,102306,109269,126440,130522,128267,133398,131485,142226,147537,166311,128588,103893,106920,106983
"48365","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Panola, TX ",54510,57502,61114,61089,65552,68426,71786,76469,82083,87059,91960,97075,97688,103502,110444,118871,130416,138931,149190,142831,152427,166914,175893
"48365","6","CA91","20","1990","Outflows of earnings","Panola, TX ",36663,32194,31724,34496,35388,36158,36557,39888,42491,45363,48626,47361,45591,51471,59472,62425,74471,87904,105577,94398,103647,114047,129692
"48365","6","CA91","30","1990","Residence adjustment","Panola, TX ",17847,25308,29390,26593,30164,32268,35229,36581,39592,41696,43334,49714,52097,52031,50972,56446,55945,51027,43613,48433,48780,52867,46201
"48367","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Parker, TX ",533191,560146,606705,650925,685678,742196,811627,950701,1039860,1148766,1316460,1374434,1402256,1440172,1492218,1585310,1758982,1879199,1979376,1910166,1983233,2044488,2184518
"48367","6","CA91","20","1990","Outflows of earnings","Parker, TX ",62915,68801,75189,80862,90553,97502,105128,111335,129933,146559,161455,193307,200327,205606,224611,245599,276256,312761,326867,318766,333891,395330,415510
"48367","6","CA91","30","1990","Residence adjustment","Parker, TX ",470276,491345,531516,570063,595125,644694,706499,839366,909927,1002207,1155005,1181127,1201929,1234566,1267607,1339711,1482726,1566438,1652509,1591400,1649342,1649158,1769008
"48369","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Parmer, TX ",5845,6633,7571,8711,9875,11179,12252,13392,14509,15758,17236,17862,18124,19715,20399,22513,24198,27164,28056,28165,28578,30341,30963
"48369","6","CA91","20","1990","Outflows of earnings","Parmer, TX ",33495,34791,34050,35371,37173,39156,39452,41426,41338,42309,43398,49047,48538,53959,52752,54401,56824,60407,60263,62200,63159,68447,66134
"48369","6","CA91","30","1990","Residence adjustment","Parmer, TX ",-27650,-28158,-26479,-26660,-27298,-27977,-27200,-28034,-26829,-26551,-26162,-31185,-30414,-34244,-32353,-31888,-32626,-33243,-32207,-34035,-34581,-38106,-35171
"48371","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Pecos, TX ",6375,6552,6760,7116,7476,7880,8394,9085,9600,9540,10169,10725,10475,11437,12515,13430,15474,17526,19626,17910,20457,23806,27686
"48371","6","CA91","20","1990","Outflows of earnings","Pecos, TX ",15430,15609,14999,15097,15500,15379,14810,15210,15119,15014,15427,14811,13933,14372,14741,15639,17498,27183,45217,29675,39506,43471,45888
"48371","6","CA91","30","1990","Residence adjustment","Pecos, TX ",-9055,-9057,-8239,-7981,-8024,-7499,-6416,-6125,-5519,-5474,-5258,-4086,-3458,-2935,-2226,-2209,-2024,-9657,-25591,-11765,-19049,-19665,-18202
"48373","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Polk, TX ",69208,74747,77520,81306,86515,91688,96968,106638,116403,123651,135460,148626,148546,151037,157660,168820,184978,200457,215329,207920,211085,225400,246374
"48373","6","CA91","20","1990","Outflows of earnings","Polk, TX ",26358,27901,32051,34057,37532,41737,44294,46713,49229,52665,55637,64036,64850,63343,67113,69837,74002,77460,80823,80407,84827,88436,90179
"48373","6","CA91","30","1990","Residence adjustment","Polk, TX ",42850,46846,45469,47249,48983,49951,52674,59925,67174,70986,79823,84590,83696,87694,90547,98983,110976,122997,134506,127513,126258,136964,156195
"48375","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Potter, TX ",130012,133869,139577,149777,159698,163866,164238,163003,165154,187379,199840,213660,229237,247939,299070,335668,352658,373454,381612,371294,371748,387713,407513
"48375","6","CA91","20","1990","Outflows of earnings","Potter, TX ",768970,823259,871505,915766,981898,1057364,1099492,1182450,1279576,1235315,1279017,1350543,1381180,1429445,1564943,1602520,1791506,1965905,2128279,2152068,2243468,2322706,2408215
"48375","6","CA91","30","1990","Residence adjustment","Potter, TX ",-638958,-689390,-731928,-765989,-822200,-893498,-935254,-1019447,-1114422,-1047936,-1079177,-1136883,-1151943,-1181506,-1265873,-1266852,-1438848,-1592451,-1746667,-1780774,-1871720,-1934993,-2000702
"48377","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Presidio, TX ",4084,4283,3681,4153,4569,5168,5749,6853,7934,7842,8989,9446,9671,10221,11097,11761,12715,14104,14366,14603,14809,15635,16009
"48377","6","CA91","20","1990","Outflows of earnings","Presidio, TX ",1353,1736,2093,2667,3154,3512,3987,4816,6064,7414,8750,9521,9757,11263,11710,12850,13026,14911,17027,17711,19706,23133,26241
"48377","6","CA91","30","1990","Residence adjustment","Presidio, TX ",2731,2547,1588,1486,1415,1656,1762,2037,1870,428,239,-75,-86,-1042,-613,-1089,-311,-807,-2661,-3108,-4897,-7498,-10232
"48379","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Rains, TX ",31274,33888,36151,38408,40035,43561,47011,52088,57828,63339,69859,73028,73731,78081,82184,88518,96043,101710,106203,105176,107674,112924,116281
"48379","6","CA91","20","1990","Outflows of earnings","Rains, TX ",5450,5472,5741,6366,6921,7066,7432,7689,8270,8820,9707,10493,10255,10637,12065,13260,13926,14936,15358,15238,15899,15773,16374
"48379","6","CA91","30","1990","Residence adjustment","Rains, TX ",25824,28416,30410,32042,33114,36495,39579,44399,49558,54519,60152,62535,63476,67444,70119,75258,82117,86774,90845,89938,91775,97151,99907
"48381","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Randall, TX ",802129,861502,921893,977693,1048745,1128416,1169970,1255725,1336222,1284524,1346203,1431396,1469975,1518901,1658275,1712874,1904915,2094228,2260498,2299994,2381516,2484475,2582747
"48381","6","CA91","20","1990","Outflows of earnings","Randall, TX ",82696,84824,92803,100132,110042,114852,117633,120208,129251,151883,164411,175625,190783,210421,264465,301621,316330,331635,339217,329551,332203,343624,356262
"48381","6","CA91","30","1990","Residence adjustment","Randall, TX ",719433,776678,829090,877561,938703,1013564,1052337,1135517,1206971,1132641,1181792,1255771,1279192,1308480,1393810,1411253,1588585,1762593,1921281,1970443,2049313,2140851,2226485
"48383","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Reagan, TX ",3553,3861,3669,3803,3822,4077,4022,4304,4901,5256,5169,4188,3808,3968,4562,5098,6636,7617,9694,7818,9014,10486,12414
"48383","6","CA91","20","1990","Outflows of earnings","Reagan, TX ",5341,5592,5351,5399,5629,5787,5733,6189,5933,5256,5774,12656,11564,14691,17584,22925,30153,35152,42071,26157,39868,49244,51827
"48383","6","CA91","30","1990","Residence adjustment","Reagan, TX ",-1788,-1731,-1682,-1596,-1807,-1710,-1711,-1885,-1032,0,-605,-8468,-7756,-10723,-13022,-17827,-23517,-27535,-32377,-18339,-30854,-38758,-39413
"48385","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Real, TX ",2698,2977,3247,3605,3953,4257,4557,4980,5497,5912,6527,8055,8258,8690,9170,9731,10099,10956,11790,11672,11941,12458,12768
"48385","6","CA91","20","1990","Outflows of earnings","Real, TX ",472,554,625,720,858,1170,1308,1388,1519,1800,1810,2332,2393,2584,2784,2958,3058,3285,3582,3663,3728,3676,3479
"48385","6","CA91","30","1990","Residence adjustment","Real, TX ",2226,2423,2622,2885,3095,3087,3249,3592,3978,4112,4717,5723,5865,6106,6386,6773,7041,7671,8208,8009,8213,8782,9289
"48387","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Red River, TX ",32469,33751,35260,36781,37790,39722,42399,45990,48415,51043,53712,59942,60380,61663,64342,67862,73108,77502,81666,78655,80368,83157,84313
"48387","6","CA91","20","1990","Outflows of earnings","Red River, TX ",7513,7493,8553,9076,9887,10366,10711,11183,11363,11907,12523,12402,11665,12162,12681,13125,13864,14523,14395,14591,14830,14341,14317
"48387","6","CA91","30","1990","Residence adjustment","Red River, TX ",24956,26258,26707,27705,27903,29356,31688,34807,37052,39136,41189,47540,48715,49501,51661,54737,59244,62979,67271,64064,65538,68816,69996
"48389","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Reeves, TX ",27049,26555,25134,20223,17316,15847,14019,14331,14158,11324,10484,11085,10592,11388,12336,13429,16463,20592,26356,21590,24016,28719,33316
"48389","6","CA91","20","1990","Outflows of earnings","Reeves, TX ",10217,9936,9901,10705,10226,10822,11095,10757,11409,12479,12741,15193,14476,13608,13854,14378,15864,17229,20534,18971,20474,21559,21039
"48389","6","CA91","30","1990","Residence adjustment","Reeves, TX ",16832,16619,15233,9518,7090,5025,2924,3574,2749,-1155,-2257,-4108,-3884,-2220,-1518,-949,599,3363,5822,2619,3542,7160,12277
"48391","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Refugio, TX ",16684,17734,18393,19519,20536,22201,24268,25549,27604,29040,31164,32882,32686,34316,34494,35911,40806,44053,47381,43674,45312,49587,54742
"48391","6","CA91","20","1990","Outflows of earnings","Refugio, TX ",11768,11635,11336,11205,10744,9594,9542,9633,9546,8930,8963,8120,7992,8443,9254,9922,11103,11620,13014,12118,13981,18004,19967
"48391","6","CA91","30","1990","Residence adjustment","Refugio, TX ",4916,6099,7057,8314,9792,12607,14726,15916,18058,20110,22201,24762,24694,25873,25240,25989,29703,32433,34367,31556,31331,31583,34775
"48393","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Roberts, TX ",4124,4362,4572,4965,5201,5512,5917,6490,6851,6653,6952,7826,7760,7918,8884,9964,11053,13057,14886,12954,14312,16674,18424
"48393","6","CA91","20","1990","Outflows of earnings","Roberts, TX ",2540,2024,2421,1409,1492,1206,1012,963,929,895,896,535,371,405,471,713,947,1074,1549,1184,1141,1458,1319
"48393","6","CA91","30","1990","Residence adjustment","Roberts, TX ",1584,2338,2151,3556,3709,4306,4905,5527,5922,5758,6056,7291,7389,7513,8413,9251,10106,11983,13337,11770,13171,15216,17105
"48395","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Robertson, TX ",34713,37701,41687,46990,52252,55984,60558,74524,88294,94449,104820,113521,114204,121623,126923,135602,146939,151840,154267,146980,152090,149205,160398
"48395","6","CA91","20","1990","Outflows of earnings","Robertson, TX ",30327,26724,27799,28287,29351,30898,31884,30640,30909,33254,36627,36877,35077,40824,43160,43542,45898,50057,55724,61747,64761,76907,77464
"48395","6","CA91","30","1990","Residence adjustment","Robertson, TX ",4386,10977,13888,18703,22901,25086,28674,43884,57385,61195,68193,76644,79127,80799,83763,92060,101041,101783,98543,85233,87329,72298,82934
"48397","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Rockwall, TX ",327013,365107,405264,445960,498950,561550,611468,678593,758946,869152,977934,1088444,1081366,1102633,1208649,1339105,1561896,1751649,1853662,1910075,2027754,2212731,2314828
"48397","6","CA91","20","1990","Outflows of earnings","Rockwall, TX ",48704,54375,63674,73556,79211,90354,105097,128124,153809,174307,202500,208205,217627,232111,245736,248725,242429,236681,239635,207649,192397,188595,200032
"48397","6","CA91","30","1990","Residence adjustment","Rockwall, TX ",278309,310732,341590,372404,419739,471196,506371,550469,605137,694845,775434,880239,863739,870522,962913,1090380,1319467,1514968,1614027,1702426,1835357,2024136,2114796
"48399","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Runnels, TX ",11904,12866,13824,14752,15633,16937,18089,19502,21065,22299,24010,26186,25823,26839,27896,28342,30679,31454,33258,31913,33285,35406,37035
"48399","6","CA91","20","1990","Outflows of earnings","Runnels, TX ",9517,10655,10497,11450,12262,12648,13233,13704,14393,15328,15792,14060,14427,15166,15880,15451,16135,17406,18189,18158,17969,18710,20125
"48399","6","CA91","30","1990","Residence adjustment","Runnels, TX ",2387,2211,3327,3302,3371,4289,4856,5798,6672,6971,8218,12126,11396,11673,12016,12891,14544,14048,15069,13755,15316,16696,16910
"48401","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Rusk, TX ",140947,144642,150775,155058,163582,170168,179447,194649,191651,193416,229902,263974,260342,270939,290448,303423,339316,374514,399911,381591,410293,469776,509270
"48401","6","CA91","20","1990","Outflows of earnings","Rusk, TX ",104995,110682,112240,98474,99033,98113,104381,106054,120850,126662,118958,128552,133091,136150,139760,161637,174798,192200,224362,204943,214572,210343,227535
"48401","6","CA91","30","1990","Residence adjustment","Rusk, TX ",35952,33960,38535,56584,64549,72055,75066,88595,70801,66754,110944,135422,127251,134789,150688,141786,164518,182314,175549,176648,195721,259433,281735
"48403","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sabine, TX ",17338,18697,19625,20271,21574,22633,24013,25940,27713,28927,30855,33991,33603,34500,36108,38747,41715,45098,48093,46535,48200,51072,54510
"48403","6","CA91","20","1990","Outflows of earnings","Sabine, TX ",7084,7897,8698,9823,11119,12953,14660,16249,17943,19716,23546,30085,29338,29566,34485,40385,43781,48039,43969,37991,38967,40154,51603
"48403","6","CA91","30","1990","Residence adjustment","Sabine, TX ",10254,10800,10927,10448,10455,9680,9353,9691,9770,9211,7309,3906,4265,4934,1623,-1638,-2066,-2941,4124,8544,9233,10918,2907
"48405","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","San Augustine, TX ",15944,17009,18096,19478,21185,22849,24438,26479,28774,31171,33784,36911,37174,37786,39933,42755,45446,48231,49155,45647,47180,49168,54735
"48405","6","CA91","20","1990","Outflows of earnings","San Augustine, TX ",6243,6557,6895,7493,8055,8754,10006,10988,11698,12130,13313,13701,14161,14484,14640,14715,14935,15209,16147,16721,18340,18385,18162
"48405","6","CA91","30","1990","Residence adjustment","San Augustine, TX ",9701,10452,11201,11985,13130,14095,14432,15491,17076,19041,20471,23210,23013,23302,25293,28040,30511,33022,33008,28926,28840,30783,36573
"48407","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","San Jacinto, TX ",95249,103928,109993,117697,126318,136528,151079,184074,193491,211751,232925,257834,257407,263700,287899,323827,372156,400991,424092,410649,414235,450509,467515
"48407","6","CA91","20","1990","Outflows of earnings","San Jacinto, TX ",5811,6300,7517,8431,9487,9752,10538,10955,12837,15341,17643,19790,20342,20172,20828,20610,28905,35078,37548,41160,42634,43483,48839
"48407","6","CA91","30","1990","Residence adjustment","San Jacinto, TX ",89438,97628,102476,109266,116831,126776,140541,173119,180654,196410,215282,238044,237065,243528,267071,303217,343251,365913,386544,369489,371601,407026,418676
"48409","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","San Patricio, TX ",247424,263449,283763,289408,310945,316809,335036,360096,389210,392216,424365,474235,479670,506613,543351,589934,664952,712640,771031,735031,765558,839436,899725
"48409","6","CA91","20","1990","Outflows of earnings","San Patricio, TX ",104550,110865,116538,145419,149927,169975,201798,218789,226874,253490,263895,252617,271741,297748,279039,272226,303268,316921,335292,323578,308287,333859,383203
"48409","6","CA91","30","1990","Residence adjustment","San Patricio, TX ",142874,152584,167225,143989,161018,146834,133238,141307,162336,138726,160470,221618,207929,208865,264312,317708,361684,395719,435739,411453,457271,505577,516522
"48411","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","San Saba, TX ",5615,5888,6013,6705,7338,7774,8400,8976,9834,10883,12359,13653,13746,14201,14823,16099,17349,18366,18501,17916,18862,20285,20773
"48411","6","CA91","20","1990","Outflows of earnings","San Saba, TX ",2397,2167,2575,3625,3280,3239,3671,4299,5034,5302,6316,6660,6514,6611,6621,6700,6707,6330,5770,6301,6294,6578,6307
"48411","6","CA91","30","1990","Residence adjustment","San Saba, TX ",3218,3721,3438,3080,4058,4535,4729,4677,4800,5581,6043,6993,7232,7590,8202,9399,10642,12036,12731,11615,12568,13707,14466
"48413","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Schleicher, TX ",4259,4756,4558,4819,4945,5391,5634,6053,6504,6248,6513,7762,7776,8396,9673,10596,12591,13533,16427,13788,13528,20122,16768
"48413","6","CA91","20","1990","Outflows of earnings","Schleicher, TX ",7322,6831,6994,7022,6611,5343,3946,5472,3844,3454,3705,3244,2987,3254,3602,3789,4292,4665,5629,5023,5223,6654,7099
"48413","6","CA91","30","1990","Residence adjustment","Schleicher, TX ",-3063,-2075,-2436,-2203,-1666,48,1688,581,2660,2794,2808,4518,4789,5142,6071,6807,8299,8868,10798,8765,8305,13468,9669
"48415","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Scurry, TX ",12455,12861,12531,12975,13534,14600,15301,16501,17420,17970,19175,22875,22385,23117,23275,23744,26418,27478,29482,28936,29230,32939,33425
"48415","6","CA91","20","1990","Outflows of earnings","Scurry, TX ",17048,18381,12391,13267,14612,15265,16093,18146,18902,17728,19667,22744,23834,23674,27671,32188,29416,32139,37578,33536,37182,44362,55757
"48415","6","CA91","30","1990","Residence adjustment","Scurry, TX ",-4593,-5520,140,-292,-1078,-665,-792,-1645,-1482,242,-492,131,-1449,-557,-4396,-8444,-2998,-4661,-8096,-4600,-7952,-11423,-22332
"48417","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Shackelford, TX ",4680,5323,5974,6676,7542,8438,9525,10714,11798,12863,14090,15541,15805,16014,16764,17522,18672,19946,21035,20551,21435,22567,23733
"48417","6","CA91","20","1990","Outflows of earnings","Shackelford, TX ",3104,3360,3030,3457,3798,3741,4079,4534,4629,4767,5367,5409,5319,5743,6334,6549,7719,8295,10584,8639,9958,14192,21039
"48417","6","CA91","30","1990","Residence adjustment","Shackelford, TX ",1576,1963,2944,3219,3744,4697,5446,6180,7169,8096,8723,10132,10486,10271,10430,10973,10953,11651,10451,11912,11477,8375,2694
"48419","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Shelby, TX ",34067,34516,36449,39032,41130,46591,46598,49407,52811,55617,59230,61980,63561,65093,68089,71255,77212,83314,91641,88399,95543,101470,107051
"48419","6","CA91","20","1990","Outflows of earnings","Shelby, TX ",16845,17412,18464,20566,22447,23891,23981,25316,26764,29554,28480,30463,32382,34488,35110,37097,40833,43942,45951,45637,50453,52698,58800
"48419","6","CA91","30","1990","Residence adjustment","Shelby, TX ",17222,17104,17985,18466,18683,22700,22617,24091,26047,26063,30750,31517,31179,30605,32979,34158,36379,39372,45690,42762,45090,48772,48251
"48421","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sherman, TX ",3020,3420,3933,4767,5464,6448,7579,9061,10329,11697,13354,14525,13570,14098,15030,15260,16246,17953,19082,18124,18855,20375,22344
"48421","6","CA91","20","1990","Outflows of earnings","Sherman, TX ",3433,3088,2620,2991,2919,3372,3668,4042,4146,4349,4695,4078,3840,3513,3757,3110,2910,3078,3523,3513,3886,4545,4440
"48421","6","CA91","30","1990","Residence adjustment","Sherman, TX ",-413,332,1313,1776,2545,3076,3911,5019,6183,7348,8659,10447,9730,10585,11273,12150,13336,14875,15559,14611,14969,15830,17904
"48423","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Smith, TX ",140880,148867,156728,160758,170578,181308,194993,210490,227020,240384,256272,275245,277100,287032,294912,312854,341182,369823,388565,371307,385424,414799,437678
"48423","6","CA91","20","1990","Outflows of earnings","Smith, TX ",214057,234883,255631,275550,294224,314627,342330,375737,419531,454091,496320,524236,534185,556308,612250,648158,685937,712913,755596,731139,748305,776369,797213
"48423","6","CA91","30","1990","Residence adjustment","Smith, TX ",-73177,-86016,-98903,-114792,-123646,-133319,-147337,-165247,-192511,-213707,-240048,-248991,-257085,-269276,-317338,-335304,-344755,-343090,-367031,-359832,-362881,-361570,-359535
"48425","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Somervell, TX ",21749,23997,25615,25641,29233,29705,34414,34618,40997,45092,52316,59883,61089,62180,65631,69519,76746,79092,74868,77679,84585,93808,100636
"48425","6","CA91","20","1990","Outflows of earnings","Somervell, TX ",156386,196303,238727,125507,94577,106144,102255,99031,89197,105827,102097,115159,127534,122949,123432,139290,145331,177418,203990,173047,164980,158021,154235
"48425","6","CA91","30","1990","Residence adjustment","Somervell, TX ",-134637,-172306,-213112,-99866,-65344,-76439,-67841,-64413,-48200,-60735,-49781,-55276,-66445,-60769,-57801,-69771,-68585,-98326,-129122,-95368,-80395,-64213,-53599
"48427","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Starr, TX ",16256,17823,19115,20988,23132,25102,27931,31185,35030,37903,42728,44474,46222,50453,54082,59863,69168,76688,77946,71547,76829,88238,98041
"48427","6","CA91","20","1990","Outflows of earnings","Starr, TX ",15293,16304,17462,18242,19416,20933,23171,23920,25358,26367,28225,30238,33272,37960,40652,44397,48212,51380,57759,62430,67735,72272,76475
"48427","6","CA91","30","1990","Residence adjustment","Starr, TX ",963,1519,1653,2746,3716,4169,4760,7265,9672,11536,14503,14236,12950,12493,13430,15466,20956,25308,20187,9117,9094,15966,21566
"48429","6","CA91","10","1990","Inflows of earnings (thousands of dollars)","Stephens, TX ",7979,8708,9140,9814,10421,11046,11967,13366,14680,15765,17484,17527,17415,17769,18794,20418,22247,23620,26407,26134,27327,29212,30749
"48429","6","CA91","20","1990","Outflows of earnings","Stephens, TX ",5604,5636,6238,6368,7329,8005,9285,10576,11264,11784,12369,13250,12890,12857,13122,14399,15677,17261,19474,18274,19471,21842,22975
