"FIPS","Region","Table","LineCode","FirstYear","LineTitle","AreaName","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012"
"13259","5","CA91","30","1990","Residence adjustment","Stewart, GA ",14479,14103,15509,14036,12859,13557,13743,17226,18226,24363,28077,26339,26885,26989,27403,31781,31705,23993,21220,16218,11498,11064,11073
"13261","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Sumter, GA ",43006,42545,45795,47465,50667,53146,55937,57121,58441,60479,63856,63188,64851,67061,71154,74959,79895,81749,82239,79104,74978,76223,77673
"13261","5","CA91","20","1990","Outflows of earnings","Sumter, GA ",63435,66525,66449,71599,78063,84777,87734,87978,90314,93135,94533,94910,93801,98370,98593,100886,103911,102145,100508,93472,94259,94111,94233
"13261","5","CA91","30","1990","Residence adjustment","Sumter, GA ",-20429,-23980,-20654,-24134,-27396,-31631,-31797,-30857,-31873,-32656,-30677,-31722,-28950,-31309,-27439,-25927,-24016,-20396,-18269,-14368,-19281,-17888,-16560
"13263","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Talbot, GA ",36449,37807,39069,41290,43063,44665,42804,45207,46933,49316,51173,52159,52682,55744,56741,59866,61005,61875,62267,62698,64537,68362,69914
"13263","5","CA91","20","1990","Outflows of earnings","Talbot, GA ",9878,8867,8116,7397,7865,7753,8738,8596,8932,8595,8505,9776,12353,12576,13083,11572,11259,13699,13589,11958,15397,12356,12065
"13263","5","CA91","30","1990","Residence adjustment","Talbot, GA ",26571,28940,30953,33893,35198,36912,34066,36611,38001,40721,42668,42383,40329,43168,43658,48294,49746,48176,48678,50740,49140,56006,57849
"13265","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Taliaferro, GA ",7385,7485,7832,8129,8808,9261,9738,10357,11068,11680,11940,12528,12032,12570,12868,13663,14094,14520,14583,13934,14091,14214,14257
"13265","5","CA91","20","1990","Outflows of earnings","Taliaferro, GA ",1148,1132,1104,1091,1019,913,909,861,759,721,638,529,606,676,672,716,752,763,779,746,648,643,633
"13265","5","CA91","30","1990","Residence adjustment","Taliaferro, GA ",6237,6353,6728,7038,7789,8348,8829,9496,10309,10959,11302,11999,11426,11894,12196,12947,13342,13757,13804,13188,13443,13571,13624
"13267","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Tattnall, GA ",40527,43921,49146,53088,59190,66556,73059,79906,87078,93185,102863,99300,103579,113246,120779,129060,136975,144484,150704,149352,152665,158627,159846
"13267","5","CA91","20","1990","Outflows of earnings","Tattnall, GA ",31831,33974,34505,35436,39560,42213,45103,46716,49862,52005,51707,57488,58987,60283,62580,64658,65730,67672,69007,69014,73622,75500,77322
"13267","5","CA91","30","1990","Residence adjustment","Tattnall, GA ",8696,9947,14641,17652,19630,24343,27956,33190,37216,41180,51156,41812,44592,52963,58199,64402,71245,76812,81697,80338,79043,83127,82524
"13269","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Taylor, GA ",25847,26108,28320,29084,30757,32216,35234,34810,37324,39395,41932,40037,40670,41398,41018,41927,42931,44363,47284,45065,44549,46955,48425
"13269","5","CA91","20","1990","Outflows of earnings","Taylor, GA ",11109,11093,11856,11887,12600,13392,13168,13648,15641,16683,16961,17781,18245,18701,19388,19550,20542,21667,21750,22583,21285,20364,19810
"13269","5","CA91","30","1990","Residence adjustment","Taylor, GA ",14738,15015,16464,17197,18157,18824,22066,21162,21683,22712,24971,22256,22425,22697,21630,22377,22389,22696,25534,22482,23264,26591,28615
"13271","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Telfair, GA ",25272,25056,26286,27420,29461,30654,30785,32021,33878,35680,36243,38558,40344,41697,44913,44719,46165,44970,42963,40630,41292,43607,44585
"13271","5","CA91","20","1990","Outflows of earnings","Telfair, GA ",36505,36215,38550,42669,41793,41616,43923,47913,48945,49337,45751,44674,44403,48829,54701,57945,57454,55842,52797,51933,49294,53527,54945
"13271","5","CA91","30","1990","Residence adjustment","Telfair, GA ",-11233,-11159,-12264,-15249,-12332,-10962,-13138,-15892,-15067,-13657,-9508,-6116,-4059,-7132,-9788,-13226,-11289,-10872,-9834,-11303,-8002,-9920,-10360
"13273","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Terrell, GA ",22771,24059,24477,27394,31615,36447,42682,46798,50941,51934,56332,57448,59262,60538,61492,61783,62205,62848,60730,58187,57405,60803,59823
"13273","5","CA91","20","1990","Outflows of earnings","Terrell, GA ",14644,16330,18860,19608,20891,19696,18795,18975,19226,21294,22437,23190,23529,25287,25782,27233,28597,30109,31701,32238,33080,32631,34251
"13273","5","CA91","30","1990","Residence adjustment","Terrell, GA ",8127,7729,5617,7786,10724,16751,23887,27823,31715,30640,33895,34258,35733,35251,35710,34550,33608,32739,29029,25949,24325,28172,25572
"13275","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Thomas, GA ",34797,37866,41254,45282,50238,55134,59692,63580,69174,73640,79291,85639,88738,90543,95002,101101,105514,108412,109926,108965,111369,114984,116792
"13275","5","CA91","20","1990","Outflows of earnings","Thomas, GA ",68273,72883,78675,86960,96116,107159,119236,127233,133252,147096,158912,170345,167562,182075,198265,216406,223298,235826,222436,214061,220536,231603,244189
"13275","5","CA91","30","1990","Residence adjustment","Thomas, GA ",-33476,-35017,-37421,-41678,-45878,-52025,-59544,-63653,-64078,-73456,-79621,-84706,-78824,-91532,-103263,-115305,-117784,-127414,-112510,-105096,-109167,-116619,-127397
"13277","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Tift, GA ",35382,37094,39237,42474,46263,49986,52995,55625,59700,63502,65678,69531,69442,70792,75871,80765,83075,83523,80654,75801,76502,78589,81014
"13277","5","CA91","20","1990","Outflows of earnings","Tift, GA ",78480,82369,88525,97747,109130,119177,129447,142158,153407,161007,170817,180704,183777,191552,199691,211748,212950,212376,211525,200770,203141,209432,217374
"13277","5","CA91","30","1990","Residence adjustment","Tift, GA ",-43098,-45275,-49288,-55273,-62867,-69191,-76452,-86533,-93707,-97505,-105139,-111173,-114335,-120760,-123820,-130983,-129875,-128853,-130871,-124969,-126639,-130843,-136360
"13279","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Toombs, GA ",60952,64229,66247,69122,76270,76876,76803,82500,85682,89163,91487,101346,102959,107378,113315,116330,125529,129316,129894,127028,129433,137099,136440
"13279","5","CA91","20","1990","Outflows of earnings","Toombs, GA ",48771,49514,52438,52722,57158,64784,68634,69672,72879,77568,79434,81690,81062,87526,94498,96451,107980,116194,118064,119742,121662,123941,129128
"13279","5","CA91","30","1990","Residence adjustment","Toombs, GA ",12181,14715,13809,16400,19112,12092,8169,12828,12803,11595,12053,19656,21897,19852,18817,19879,17549,13122,11830,7286,7771,13158,7312
"13281","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Towns, GA ",16771,18170,20361,21774,24311,26138,28318,30558,33522,36851,40045,40764,43558,46299,49700,53616,57163,61633,60564,57737,58987,61029,62184
"13281","5","CA91","20","1990","Outflows of earnings","Towns, GA ",7654,7251,7490,8498,9545,11458,12974,13574,15381,16309,16837,19174,20879,23367,25376,27545,30325,32034,32446,33027,32450,33102,34825
"13281","5","CA91","30","1990","Residence adjustment","Towns, GA ",9117,10919,12871,13276,14766,14680,15344,16984,18141,20542,23208,21590,22679,22932,24324,26071,26838,29599,28118,24710,26537,27927,27359
"13283","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Treutlen, GA ",18367,19257,20727,21995,24083,26075,26873,28350,29678,30964,32694,32267,33622,35401,37773,39602,43042,44003,44399,42606,41710,42198,41889
"13283","5","CA91","20","1990","Outflows of earnings","Treutlen, GA ",3815,4612,4257,3953,3847,3936,4081,4280,4438,4356,4342,5236,5583,5874,5833,6067,6303,6553,6556,6679,6545,6467,6037
"13283","5","CA91","30","1990","Residence adjustment","Treutlen, GA ",14552,14645,16470,18042,20236,22139,22792,24070,25240,26608,28352,27031,28039,29527,31940,33535,36739,37450,37843,35927,35165,35731,35852
"13285","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Troup, GA ",78464,79144,85523,90559,95942,101456,108083,115117,123960,132370,140594,143406,147100,145612,150450,155651,160843,168677,163197,155981,158357,168047,174411
"13285","5","CA91","20","1990","Outflows of earnings","Troup, GA ",147891,150821,163719,177017,191638,235710,241871,255595,278188,304745,333693,343857,348280,360104,365152,372146,387072,399515,401635,398406,436185,491422,530410
"13285","5","CA91","30","1990","Residence adjustment","Troup, GA ",-69427,-71677,-78196,-86458,-95696,-134254,-133788,-140478,-154228,-172375,-193099,-200451,-201180,-214492,-214702,-216495,-226229,-230838,-238438,-242425,-277828,-323375,-355999
"13287","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Turner, GA ",19704,20557,21817,23592,25708,27424,28652,30321,32368,34313,35742,37835,38815,40478,42542,44926,45720,46489,46216,44194,44624,45919,47147
"13287","5","CA91","20","1990","Outflows of earnings","Turner, GA ",5708,6079,6862,7646,8577,9382,10525,11306,12118,12846,13300,14361,13955,14465,16111,16921,17101,16904,16135,14936,15151,16904,17014
"13287","5","CA91","30","1990","Residence adjustment","Turner, GA ",13996,14478,14955,15946,17131,18042,18127,19015,20250,21467,22442,23474,24860,26013,26431,28005,28619,29585,30081,29258,29473,29015,30133
"13289","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Twiggs, GA ",55217,56453,60087,62759,66677,70734,75065,72129,76666,82186,88299,91193,93942,101632,107383,113450,119671,122164,126520,125945,127751,134809,128449
"13289","5","CA91","20","1990","Outflows of earnings","Twiggs, GA ",47099,50491,50068,48919,50049,50784,48179,52689,50198,49404,43895,29535,27082,29462,23986,22256,20600,19064,16640,12541,12257,11765,13647
"13289","5","CA91","30","1990","Residence adjustment","Twiggs, GA ",8118,5962,10019,13840,16628,19950,26886,19440,26468,32782,44404,61658,66860,72170,83397,91194,99071,103100,109880,113404,115494,123044,114802
"13291","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Union, GA ",21916,23004,25884,28990,33286,37718,41544,45345,50971,55906,60903,62642,65538,68966,74270,80258,87354,91752,90719,86489,87402,89963,92644
"13291","5","CA91","20","1990","Outflows of earnings","Union, GA ",6669,7986,9193,10470,12066,13204,14607,16681,19066,21970,24006,25211,28669,31756,34781,37878,40968,44848,43805,42376,43318,44225,45083
"13291","5","CA91","30","1990","Residence adjustment","Union, GA ",15247,15018,16691,18520,21220,24514,26937,28664,31905,33936,36897,37431,36869,37210,39489,42380,46386,46904,46914,44113,44084,45738,47561
"13293","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Upson, GA ",56024,57161,60935,64973,68805,73617,77586,81187,86273,90507,96364,101716,104744,107560,113143,117844,122815,127099,130063,125549,126707,135380,139129
"13293","5","CA91","20","1990","Outflows of earnings","Upson, GA ",27355,28474,31396,32098,34659,36178,36969,38822,40572,42734,41729,39068,37487,39439,40545,41755,42116,42819,42616,42979,41264,42909,43389
"13293","5","CA91","30","1990","Residence adjustment","Upson, GA ",28669,28687,29539,32875,34146,37439,40617,42365,45701,47773,54635,62648,67257,68121,72598,76089,80699,84280,87447,82570,85443,92471,95740
"13295","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Walker, GA ",323838,325957,339585,368817,400648,419038,442290,461780,491383,526264,561014,551621,558774,583828,607771,636489,667254,691439,697230,651099,668041,692403,719091
"13295","5","CA91","20","1990","Outflows of earnings","Walker, GA ",124612,129581,142096,142858,134255,138447,144187,148742,151491,162746,172396,179807,187386,198073,200664,205630,213660,223961,213699,192337,200456,202840,205727
"13295","5","CA91","30","1990","Residence adjustment","Walker, GA ",199226,196376,197489,225959,266393,280591,298103,313038,339892,363518,388618,371814,371388,385755,407107,430859,453594,467478,483531,458762,467585,489563,513364
"13297","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Walton, GA ",246391,264796,295091,332698,377473,423178,461140,494305,556377,652037,772037,828495,835240,867064,1004804,1100909,1208902,1299603,1315320,1300026,1347418,1428345,1474498
"13297","5","CA91","20","1990","Outflows of earnings","Walton, GA ",55263,58806,65353,69670,75432,86177,95770,108406,119807,127286,136710,151070,168239,184704,298960,314594,332922,338813,326189,294916,297968,308590,308024
"13297","5","CA91","30","1990","Residence adjustment","Walton, GA ",191128,205990,229738,263028,302041,337001,365370,385899,436570,524751,635327,677425,667001,682360,705844,786315,875980,960790,989131,1005110,1049450,1119755,1166474
"13299","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Ware, GA ",32453,34095,38405,41356,44997,47798,51171,54169,58563,62761,68565,71242,74763,78708,82301,90637,94436,94565,94285,88294,83986,84210,87136
"13299","5","CA91","20","1990","Outflows of earnings","Ware, GA ",87269,98188,107727,112821,126972,137685,147830,157504,176811,188091,190897,191252,195137,201011,206182,221453,233330,248848,256344,270640,290378,303196,303133
"13299","5","CA91","30","1990","Residence adjustment","Ware, GA ",-54816,-64093,-69322,-71465,-81975,-89887,-96659,-103335,-118248,-125330,-122332,-120010,-120374,-122303,-123881,-130816,-138894,-154283,-162059,-182346,-206392,-218986,-215997
"13301","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Warren, GA ",22264,22967,24828,26795,28686,29422,27062,29548,31294,35314,37815,40501,40909,43367,46027,48701,49362,50317,49783,44304,45025,44542,41707
"13301","5","CA91","20","1990","Outflows of earnings","Warren, GA ",12662,12795,15030,14864,15779,18338,24220,23991,27874,26899,29253,24338,19513,19808,22896,24070,20887,19936,19358,19540,19131,20334,24438
"13301","5","CA91","30","1990","Residence adjustment","Warren, GA ",9602,10172,9798,11931,12907,11084,2842,5557,3420,8415,8562,16163,21396,23559,23131,24631,28475,30381,30425,24764,25894,24208,17269
"13303","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Washington, GA ",21803,22403,24636,27189,29524,30979,32658,35224,38137,41471,45226,52768,53788,55482,57720,85944,88933,88708,88013,84709,84171,87542,89553
"13303","5","CA91","20","1990","Outflows of earnings","Washington, GA ",38027,42943,51787,59644,69887,78912,87965,96688,109120,123414,132016,83246,84310,87095,91552,91708,94913,96084,92218,85879,88345,93435,95351
"13303","5","CA91","30","1990","Residence adjustment","Washington, GA ",-16224,-20540,-27151,-32455,-40363,-47933,-55307,-61464,-70983,-81943,-86790,-30478,-30522,-31613,-33832,-5764,-5980,-7376,-4205,-1170,-4174,-5893,-5798
"13305","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wayne, GA ",36682,38564,44399,47274,52883,58151,66108,74161,80592,84681,95554,96679,100546,110060,123073,136183,144505,153628,159520,152962,162355,171309,167067
"13305","5","CA91","20","1990","Outflows of earnings","Wayne, GA ",28861,33555,33266,34346,36330,41644,41461,43768,47274,53152,57505,60386,63435,66069,69307,71888,76112,78217,76875,77193,80119,82232,87808
"13305","5","CA91","30","1990","Residence adjustment","Wayne, GA ",7821,5009,11133,12928,16553,16507,24647,30393,33318,31529,38049,36293,37111,43991,53766,64295,68393,75411,82645,75769,82236,89077,79259
"13307","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Webster, GA ",9423,9771,10596,12129,13588,14317,14668,15226,15872,16438,16798,18161,17779,18014,18103,18300,19137,20630,21088,20527,20650,20704,21025
"13307","5","CA91","20","1990","Outflows of earnings","Webster, GA ",4010,3765,4138,4263,4088,4131,4200,4652,3909,4097,4536,3149,3117,3719,4260,5574,6225,6343,6572,4671,5069,6036,6513
"13307","5","CA91","30","1990","Residence adjustment","Webster, GA ",5413,6006,6458,7866,9500,10186,10468,10574,11963,12341,12262,15012,14662,14295,13843,12726,12912,14287,14516,15856,15581,14668,14512
"13309","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wheeler, GA ",18357,18932,20442,22002,23385,24321,25089,26780,27907,28768,29139,30564,31023,32951,35862,36857,38666,39270,38739,37660,37843,39413,39878
"13309","5","CA91","20","1990","Outflows of earnings","Wheeler, GA ",4712,5473,6145,6655,6621,6720,6098,6796,7001,8171,8516,12304,13958,15055,16200,16879,17101,16823,17507,17565,18251,19572,20103
"13309","5","CA91","30","1990","Residence adjustment","Wheeler, GA ",13645,13459,14297,15347,16764,17601,18991,19984,20906,20597,20623,18260,17065,17896,19662,19978,21565,22447,21232,20095,19592,19841,19775
"13311","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","White, GA ",51833,54709,60151,66147,72672,79596,85507,92310,103980,116257,128020,134335,139390,145521,154054,167334,178841,188100,191733,182256,184209,196172,201251
"13311","5","CA91","20","1990","Outflows of earnings","White, GA ",21100,23783,27042,30141,34571,35812,42392,46005,46709,48825,53869,57431,60788,61368,65361,69704,72802,73538,71368,67895,70255,73645,78702
"13311","5","CA91","30","1990","Residence adjustment","White, GA ",30733,30926,33109,36006,38101,43784,43115,46305,57271,67432,74151,76904,78602,84153,88693,97630,106039,114562,120365,114361,113954,122527,122549
"13313","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Whitfield, GA ",99731,102199,112393,122389,134962,141402,146407,147285,164740,175379,186132,178460,179585,186090,197551,212145,219569,227222,222040,201427,210115,211980,216936
"13313","5","CA91","20","1990","Outflows of earnings","Whitfield, GA ",357902,373259,428964,472574,513216,539937,589097,655492,695122,748907,850785,869257,899265,957476,1018553,1050104,1079777,1097071,1038328,945907,956033,997519,1018171
"13313","5","CA91","30","1990","Residence adjustment","Whitfield, GA ",-258171,-271060,-316571,-350185,-378254,-398535,-442690,-508207,-530382,-573528,-664653,-690797,-719680,-771386,-821002,-837959,-860208,-869849,-816288,-744480,-745918,-785539,-801235
"13315","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wilcox, GA ",22730,23891,26196,28513,30921,33469,34789,36159,39448,42984,44041,46280,47707,49751,54506,53471,55419,54083,50088,45974,46177,47662,49221
"13315","5","CA91","20","1990","Outflows of earnings","Wilcox, GA ",5976,6326,6718,6823,7134,7263,7077,6467,6746,6807,6706,7234,7618,8050,8201,8185,8047,8411,8856,8699,8854,9689,10207
"13315","5","CA91","30","1990","Residence adjustment","Wilcox, GA ",16754,17565,19478,21690,23787,26206,27712,29692,32702,36177,37335,39046,40089,41701,46305,45286,47372,45672,41232,37275,37323,37973,39014
"13317","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wilkes, GA ",19026,19397,19726,20157,20582,21079,21413,21811,22393,22909,23254,23348,23924,24783,25691,26936,27930,29339,30134,28396,27350,27687,28694
"13317","5","CA91","20","1990","Outflows of earnings","Wilkes, GA ",17068,17129,17777,18775,20365,21389,22260,24100,25152,26133,25906,24747,24593,24291,24590,25473,27111,25189,25262,24144,24953,25213,25473
"13317","5","CA91","30","1990","Residence adjustment","Wilkes, GA ",1958,2268,1949,1382,217,-310,-847,-2289,-2759,-3224,-2652,-1399,-669,492,1101,1463,819,4150,4872,4252,2397,2474,3221
"13319","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Wilkinson, GA ",44923,47176,50175,51729,53714,55961,58425,60860,64398,66841,66303,72078,74839,77166,78777,81893,83279,81256,80828,75742,73332,74279,75024
"13319","5","CA91","20","1990","Outflows of earnings","Wilkinson, GA ",47018,48871,48320,50386,52772,53788,54130,54063,52401,54960,62284,67195,65091,67081,65704,62897,71492,77136,80573,79414,84675,91198,92631
"13319","5","CA91","30","1990","Residence adjustment","Wilkinson, GA ",-2095,-1695,1855,1343,942,2173,4295,6797,11997,11881,4019,4883,9748,10085,13073,18996,11787,4120,255,-3672,-11343,-16919,-17607
"13321","5","CA91","10","1990","Inflows of earnings (thousands of dollars)","Worth, GA ",106139,117178,130022,140350,158045,170618,193431,206120,210668,203153,211257,212518,215318,225213,245312,262866,268669,278897,284804,284610,285378,303748,304051
"13321","5","CA91","20","1990","Outflows of earnings","Worth, GA ",15369,15752,15204,16469,17602,18162,17656,17979,20863,23990,26496,26940,27541,31523,44451,44443,47043,47831,50150,49570,49139,47111,50045
"13321","5","CA91","30","1990","Residence adjustment","Worth, GA ",90770,101426,114818,123881,140443,152456,175775,188141,189805,179163,184761,185578,187777,193690,200861,218423,221626,231066,234654,235040,236239,256637,254006
"Note: See the included footnote file."
"Source: U.S. Department of Commerce, Bureau of Economic Analysis, Regional Income Division  --  November 2013"
